,recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,timestamp_dev_responded,developer_response,Unnamed: 0
43878457,"{'steamid': '76561198093051277', 'num_games_owned': 343, 'num_reviews': 75, 'playtime_forever': 462, 'playtime_last_two_weeks': 0, 'playtime_at_review': 462, 'last_played': 1407897123}",brazilian,"Muito bom, a série Call Of Duty está sempre no topo dos jogos do gênero.

Em Call of Duty: Modern Warfare 3, o jogador acompanha os fatos que desencadearam a Terceira Guerra Mundial, entre os Estados Unidos e a Rússia, com alguns aliados europeus e africanos. O personagem principal da série é Capitão Price e sua unidade, que continua sendo perseguida, sendo seu objetivo principal: dar um fim ao responsável que iniciou essa guerra, Vladmir Makarov.  

Como é de costume da série, o jogador entra na pele de vários soldados e unidades diferentes, visualizando os conflitos de perspectivas diferentes no decorrer da campanha principal.

Um ponto muito positivo em qualquer jogo da série Call of Duty, é a imersão do jogador na campanha. A violência é constante, os cenários são bonitos e as animações muito bem feitas. Tudo isso prende a atenção do jogador de tal forma, que ele não consegue parar de jogar até ver o desfecho da sua missão atual. Recomendo a todos.",1533149813,1533149813,True,0,0,0.476190477609634399,3,True,False,False,,,
43594909,"{'steamid': '76561198109447437', 'num_games_owned': 228, 'num_reviews': 14, 'playtime_forever': 424, 'playtime_last_two_weeks': 0, 'playtime_at_review': 408, 'last_played': 1561632758}",brazilian,"Jogo é muito bom, recomendo a todos jogarem, a mobilidade é boa, os controles e o gráfico são bons e acho que roda em qualquer computador, PORÉM, antes de comprar este jogo recomendo que compre e jogue o CoD  Modern Warfare 2 para ficar por dentro da história",1531870917,1531870917,True,0,0,0,0,True,False,False,,,
43332742,"{'steamid': '76561198161705170', 'num_games_owned': 63, 'num_reviews': 10, 'playtime_forever': 261, 'playtime_last_two_weeks': 0, 'playtime_at_review': 186, 'last_played': 1544110090}",brazilian,"Topper, quem tiver afim de jogar um survival, só chamar",1530818646,1530818646,True,0,0,0,0,True,False,False,,,
43248518,"{'steamid': '76561198042559766', 'num_games_owned': 1057, 'num_reviews': 25, 'playtime_forever': 1727, 'playtime_last_two_weeks': 0, 'playtime_at_review': 614, 'last_played': 1629013762}",brazilian,MUUUUUM GET DA CAMERA!!!! NOSCUUUUUPEEES NOOOB XDDDDDDDDDD! GOT GET MA MNT DEW AND DEWRITOD FCKNG SCRUB 360!!! FCKNG NUB M8 XDDD,1530550013,1530550013,True,2,5,0.490909069776535034,0,True,False,False,,,
43143661,"{'steamid': '76561198364962924', 'num_games_owned': 257, 'num_reviews': 65, 'playtime_forever': 415, 'playtime_last_two_weeks': 0, 'playtime_at_review': 77, 'last_played': 1570071940}",brazilian,"Esse MW3 na minha opinião é o mais top de todos os call of duty, graficos , jogabilidade, personagens, historia no single saõ mto top. So loco por esse game. Super recomendado...",1530234853,1530234853,True,0,0,0.47826087474822998,0,True,False,False,,,
42020700,"{'steamid': '76561198822228941', 'num_games_owned': 51, 'num_reviews': 10, 'playtime_forever': 1381, 'playtime_last_two_weeks': 0, 'playtime_at_review': 604, 'last_played': 1578841770}",brazilian,"Olha.... Campanha tudo bem, muito massa, empolgante. Porém o multiplayer morreu praticamente, não consigo encontrar um server somente Matched Players, se você for ver tem bastatnte jogadores no standard playlist, o problema que aparentemente são tudo da Europa, o que torna praticamente impossível de conectar a um server, uma vez ou outra encontro jogadores americanos mas sempre desistem por causa que não conseguem encontar jogadores o suficiente para iniciar uma partida. Já o spec ops é a única coisa que serve tanto sozinho ou com um amigo, se você tentar encontrar um parceiro aleatório vai ser bem difícil de achar. Aliás o modo survival é muito foda, é tipo um modo zombies só que o pessoal são homens armados, cachorros, juggernauts e choppers. É muito divertido tanto sozinho quanto com um amigo.",1526227680,1526238192,False,4,1,0.574844956398010254,4,True,False,False,,,
41867720,"{'steamid': '76561198047249054', 'num_games_owned': 199, 'num_reviews': 56, 'playtime_forever': 1836, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1725, 'last_played': 1579039413}",brazilian,Fácil fácil. Mas a adrenalina é boa.,1525528249,1525528249,True,0,0,0,0,False,False,False,,,
41795896,"{'steamid': '76561198332774598', 'num_games_owned': 94, 'num_reviews': 12, 'playtime_forever': 4256, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2749, 'last_played': 1596064136}",brazilian,"10/10
",1525185377,1525185377,True,0,0,0,0,True,False,False,,,
41592635,"{'steamid': '76561198322084955', 'num_games_owned': 48, 'num_reviews': 14, 'playtime_forever': 855, 'playtime_last_two_weeks': 0, 'playtime_at_review': 432, 'last_played': 1631415261}",brazilian,melhor call of duty so por causa do modo de sobreviver,1524254655,1524254655,True,0,0,0,0,True,False,False,,,
41472136,"{'steamid': '76561198254510633', 'num_games_owned': 232, 'num_reviews': 44, 'playtime_forever': 1789, 'playtime_last_two_weeks': 0, 'playtime_at_review': 444, 'last_played': 1628537351}",brazilian,"Este é o meu segundo Call Of Duty da série favorito, mas deixando o favoristismo de lado. Eu recomendo este jogo pelo fato de ser um FPS bem leve para quem tem computador fraco, com ótimos gráficos, cheio de armas e recursos e diversos mapas. Uma coisa bem diferente nele em relação ao MW2 que podemos notar é a velocidade de matar o inimigo que ficou um pouquinho mais difícil e a velocidade de recarregamento, mira entre outros ficaram mais rápidas.

Sem falar que provavelmente, este é o primeiro Call of Duty onde implementaram veículos que a pessoas podem estar de fato controlando livremente como os drones, robôs, entre outros.
Tirando tudo isso de lado, o Call Of Duty MW3 tem uma excelente campanha, cheia de cutscenes diferentemente do MW2 e com uma ótima história e um grande desenvolvimento.


A única coisa ruim dele neste ano que estou fazendo esta análise, é que raramente você irá encontrar um servidor brasileiro, normalmente você irá cair em servidores que no máximo do máximo a sua barra de internet irá ficar em 4 mas isso é extremamente raro, e infelizmente você irá encontrar alguns hackers e servidores editados, mas relaxa que não é a maioria. De umas 20 partidas no min você irá achar uns 2 hackers. Tirando isso, este jogo é divino para a série Modern Warfare.
",1523671102,1523671102,True,8,0,0.63543468713760376,3,False,False,False,,,
41349700,"{'steamid': '76561198796954953', 'num_games_owned': 16, 'num_reviews': 14, 'playtime_forever': 1747, 'playtime_last_two_weeks': 0, 'playtime_at_review': 712, 'last_played': 1554069459}",brazilian,"A campanha , o multiplayer e o spec ops desse jogo é muito bom principalmente o modo solo do spec ops!",1523136835,1523136835,True,0,0,0,0,True,False,False,,,
41219799,"{'steamid': '76561198090583682', 'num_games_owned': 303, 'num_reviews': 65, 'playtime_forever': 220, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1541643116}",brazilian,"EDIT!
=======================================================================
PESSOAL! NÃO COMPREM O JOGO, O MULTIPLAYER DO MW3 ESTÁ ABANDONADO E NÃO ENCONTRA MAIS SALAS. REPITO, NÃO COMPRE O JOGO SE SEU FOCO FOR MULTIPLAYER!
=======================================================================
O jogo em si é muito bom mesmo, eu já tinha umas 500 horas no xbox. Mas aqui no pc o jogo é 100% hack, sério. De 10 partidas 3 tem um hack aimbot ou wall ou aqueles que editam o server pra fazer trickshot.

Eu costumava jogar muito COD MW2, foi o que eu mais joguei no pc, sei bem como jogar cod, mas aqui no pc ta impossível jogar mw3, infelizmente por que o jogo é muito bom.

Campanha 8/10
Multiplayer 0/0",1522640273,1533871941,False,3,0,0.519999980926513672,0,True,False,False,,,
40778568,"{'steamid': '76561197976871179', 'num_games_owned': 26, 'num_reviews': 3, 'playtime_forever': 65, 'playtime_last_two_weeks': 0, 'playtime_at_review': 65, 'last_played': 1464286292}",brazilian,"toda sala tem um hacker infeliz, não tenho mais animo, nem motivação para esse jogo",1520910148,1520910148,False,1,0,0.47826087474822998,1,False,False,False,,,
40498928,"{'steamid': '76561198042381303', 'num_games_owned': 35, 'num_reviews': 7, 'playtime_forever': 3571, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1548, 'last_played': 1585782668}",brazilian,Eu gostei otimo!!! MW3,1519950962,1519950962,True,0,0,0,0,True,False,False,,,
40404067,"{'steamid': '76561198147570142', 'num_games_owned': 53, 'num_reviews': 1, 'playtime_forever': 1094, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1563367968}",brazilian,JOGO DO CARALHOOOOOOOOOOOOOOO !!!!!!!!,1519607713,1519607713,True,0,0,0,0,True,False,False,,,
40138600,"{'steamid': '76561198337046124', 'num_games_owned': 82, 'num_reviews': 38, 'playtime_forever': 602, 'playtime_last_two_weeks': 0, 'playtime_at_review': 151, 'last_played': 1562281721}",brazilian,Muito bom!,1518818886,1518818886,True,0,0,0,0,False,False,False,,,
40050663,"{'steamid': '76561198203162019', 'num_games_owned': 182, 'num_reviews': 9, 'playtime_forever': 508, 'playtime_last_two_weeks': 23, 'playtime_at_review': 485, 'last_played': 1647194271}",brazilian,Ótima campanha com uma historia belíssima e o multiplayer só tem camper.,1518543921,1518543921,True,4,1,0.581749081611633301,7,True,False,False,,,
40048360,"{'steamid': '76561198090709464', 'num_games_owned': 74, 'num_reviews': 10, 'playtime_forever': 1998, 'playtime_last_two_weeks': 0, 'playtime_at_review': 231, 'last_played': 1633146983}",brazilian,"Um jogo muito bom para jogar com os amigos
Vale a pena comprar essa beleza",1518537847,1518537847,True,3,0,0.563492059707641602,0,False,False,False,,,
39989789,"{'steamid': '76561198301896103', 'num_games_owned': 45, 'num_reviews': 7, 'playtime_forever': 2937, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1073, 'last_played': 1636225495}",brazilian,Like,1518308040,1518308040,True,0,0,0,0,True,False,False,,,
39469078,"{'steamid': '76561198131359608', 'num_games_owned': 29, 'num_reviews': 6, 'playtime_forever': 5775, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3932, 'last_played': 1642396809}",brazilian,O Melhor de todos!,1516401216,1516401216,True,3,0,0.566929101943969727,0,True,False,False,,,
39401800,"{'steamid': '76561198138932434', 'num_games_owned': 12, 'num_reviews': 5, 'playtime_forever': 1814, 'playtime_last_two_weeks': 0, 'playtime_at_review': 156, 'last_played': 1562462552}",brazilian,"Jogo ótimo, ja joguei muito em console e em PC amo demais",1516146726,1516146726,True,0,0,0,0,True,False,False,,,
39394449,"{'steamid': '76561198060562848', 'num_games_owned': 87, 'num_reviews': 96, 'playtime_forever': 596, 'playtime_last_two_weeks': 0, 'playtime_at_review': 208, 'last_played': 1516122760}",brazilian,"Call of Duty: Modern Warfare sem duvida é a melhor trilogia dentro da saga Call of Duty, infelizmente, Modern Warfare 3 é o mais fraco entre os 3 jogos, mas continua sendo um bom FPS com uma boa história.",1516122898,1516122898,True,0,0,0,0,False,True,False,,,
39381408,"{'steamid': '76561198287518214', 'num_games_owned': 154, 'num_reviews': 13, 'playtime_forever': 1022, 'playtime_last_two_weeks': 6, 'playtime_at_review': 369, 'last_played': 1646841946}",brazilian,o jogo e bom porem o multpayer dele e cheio de hacks e os servidores sao uma merda .,1516076032,1626617724,True,0,0,0.474722564220428467,0,False,False,False,,,
39097683,"{'steamid': '76561198038782472', 'num_games_owned': 1490, 'num_reviews': 43, 'playtime_forever': 972, 'playtime_last_two_weeks': 0, 'playtime_at_review': 447, 'last_played': 1597966608}",brazilian,"Magnifico esse jogo! Zerei ele hoje, mais fiquei triste que no final o Yuri morre. O jogo é excelente e a história e bem cheio de ação. Agora vou experimentar o special ops.. recomendo!",1515188259,1516760938,True,0,0,0.458333343267440796,0,False,False,False,,,
38993188,"{'steamid': '76561198305596544', 'num_games_owned': 87, 'num_reviews': 17, 'playtime_forever': 163, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46, 'last_played': 1578279930}",brazilian,"Pooxa jogo ainda ta na ativa.. Multiplayer sempre tem gente jogando. 
Muito bom ele, vale a pena pegar em promoções. 
Outrora ja joguei todos os 3, e cada um é melhor que o outro realmente. 
Esse terceiro MW é muito gostoso de jogar.",1514938048,1514938048,True,0,0,0,0,False,False,False,,,
38668726,"{'steamid': '76561198032119281', 'num_games_owned': 44, 'num_reviews': 1, 'playtime_forever': 1189, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1189, 'last_played': 1430243400}",brazilian,Excelente jogo!!!,1514228162,1514228162,True,0,0,0,0,True,False,False,,,
38509132,"{'steamid': '76561198060946306', 'num_games_owned': 518, 'num_reviews': 80, 'playtime_forever': 944, 'playtime_last_two_weeks': 0, 'playtime_at_review': 505, 'last_played': 1627868923}",brazilian,"Voltei a jogar depois de anos, e esta melhor que esses cods novos da vida, unica parte ruim e que em algumas salas, e sao muitas, sempre tem trapaceiros.",1513901164,1513901164,True,0,0,0,5,False,False,False,,,
38136532,"{'steamid': '76561198337532137', 'num_games_owned': 221, 'num_reviews': 13, 'playtime_forever': 316, 'playtime_last_two_weeks': 0, 'playtime_at_review': 59, 'last_played': 1549919524}",brazilian,"ENTÃO O Call of Duty®: Modern Warfare® 3 EU JOGUEI NO PS3 LÁ SIM VALÍA A PENA COMPRAR

NO PC NÃO VALE A PENA COMPRAR 

1- TA CARO PARA UMA POUHA 
2- MULTIPLAYER PING MAIS DE 200
3- HACKER EU PEGUEI UNS 3 MAIS FDC NÃO COMPRA...

 SÓ SE VC GOSTAR

E SI FOR COMPRAR COMPRA NA G2A AQUI NÃO VALE A PENA",1512676027,1512676027,False,8,1,0.528429627418518066,0,False,False,False,,,
38092008,"{'steamid': '76561197988924595', 'num_games_owned': 418, 'num_reviews': 106, 'playtime_forever': 411, 'playtime_last_two_weeks': 0, 'playtime_at_review': 411, 'last_played': 1512519858}",brazilian,"Feliz em fechar a série do Modern Warfare, muito bom! Recomendo!",1512520166,1512520166,True,0,0,0,0,True,False,False,,,
38039736,"{'steamid': '76561198075551522', 'num_games_owned': 372, 'num_reviews': 10, 'playtime_forever': 342, 'playtime_last_two_weeks': 0, 'playtime_at_review': 109, 'last_played': 1568420405}",brazilian,é simplesmente impossível jogar uma partida sem ter um hacker ou não perder a conexão com o servidor no meio da gameplay!,1512324609,1512324609,False,0,0,0.47826087474822998,0,False,False,False,,,
37937553,"{'steamid': '76561198139207525', 'num_games_owned': 91, 'num_reviews': 2, 'playtime_forever': 1324, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1277, 'last_played': 1571424254}",brazilian,"Jogão!! É o meu segundo cod favorito,a campanha e o multiplayer são ótimos.
EDIT: O jogo esta com poucos jogadores,maioria gringo norte americano e europeu,tá injogável com lag.",1511987853,1571588628,True,0,0,0,0,True,False,False,,,
37612011,"{'steamid': '76561198098032837', 'num_games_owned': 66, 'num_reviews': 9, 'playtime_forever': 1353, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1305, 'last_played': 1506199113}",brazilian,"Campanha muito foda, uma das melhores que já joguei mas o multiplayer desse jogo é injogável, muita apelação e sem contar a quantidade enorme de hackers que tem nesse jogo, não recomendo.",1511665397,1511665397,False,2,0,0.5,1,True,False,False,,,
37529045,"{'steamid': '76561198218860615', 'num_games_owned': 305, 'num_reviews': 2, 'playtime_forever': 586, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1619800803}",brazilian,10/10,1511618860,1511618860,True,0,0,0,0,False,False,False,,,
37408762,"{'steamid': '76561198352771269', 'num_games_owned': 78, 'num_reviews': 2, 'playtime_forever': 88, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1536354080}",brazilian,Best FPS,1511554242,1511554242,True,0,0,0.476190477609634399,0,True,False,False,,,
37402183,"{'steamid': '76561198158033599', 'num_games_owned': 64, 'num_reviews': 15, 'playtime_forever': 1702, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1644, 'last_played': 1542667760}",brazilian,Bom e Ruim,1511551740,1511551740,True,0,0,0,0,True,False,False,,,
37321796,"{'steamid': '76561198262781960', 'num_games_owned': 49, 'num_reviews': 5, 'playtime_forever': 581, 'playtime_last_two_weeks': 0, 'playtime_at_review': 581, 'last_played': 1453423832}",brazilian,veryyyyyyyyy gooda game. Unico problema é a falta de players BRS e servidores BRS.,1511526404,1511526404,True,0,0,0,0,True,False,False,,,
37243430,"{'steamid': '76561197990446207', 'num_games_owned': 108, 'num_reviews': 1, 'playtime_forever': 363, 'playtime_last_two_weeks': 0, 'playtime_at_review': 363, 'last_played': 1433014483}",brazilian,"Uns dos top5 CODS, porém ta abandonado.",1511487390,1511487390,True,0,0,0,0,True,False,False,,,
